1,1,17,103,107,20,43.219,49.519,6.3,1,1,8,18,60,11703,1,4
1,1,17,103,107,21,49.519,49.919,0.4,0,1,8,18,60,11703,1,4
1,1,17,103,107,22,49.919,55.319,5.4,0,0,8,18,60,11703,1,4
1,1,17,103,107,23,55.319,60,4.681,1,0,8,18,60,11703,1,4
1,1,17,107,103,0,0,1.519,1.519,1,1,8,18,60,11707,2,4
1,1,17,107,103,1,1.519,2.119,0.6,1,0,8,18,60,11707,2,4
1,1,17,107,103,2,2.119,7.219,5.1,0,0,8,18,60,11707,2,4
1,1,17,107,103,3,7.219,8.119,0.9,1,0,8,18,60,11707,2,4
1,1,17,107,103,4,8.119,13.319,5.2,1,1,8,18,60,11707,2,4
1,1,17,107,103,5,13.319,13.719,0.4,0,1,8,18,60,11707,2,4
1,1,17,107,103,6,13.719,13.819,0.1,1,1,8,18,60,11707,2,4
1,1,17,107,103,7,13.819,14.519,0.7,1,0,8,18,60,11707,2,4
1,1,17,107,103,8,14.519,16.319,1.8,0,0,8,18,60,11707,2,4
1,1,17,107,103,9,16.319,17.219,0.9,1,0,8,18,60,11707,2,4
1,1,17,107,103,10,17.219,17.419,0.2,1,1,8,18,60,11707,2,4
1,1,17,107,103,11,17.419,17.819,0.4,0,1,8,18,60,11707,2,4
1,1,17,107,103,12,17.819,18.319,0.5,1,1,8,18,60,11707,2,4
1,1,17,107,103,13,18.319,20.419,2.1,1,0,8,18,60,11707,2,4
1,1,17,107,103,14,20.419,21.019,0.6,0,0,8,18,60,11707,2,4
1,1,17,107,103,15,21.019,21.819,0.8,1,0,8,18,60,11707,2,4
1,1,17,107,103,16,21.819,22.119,0.3,1,1,8,18,60,11707,2,4
1,1,17,107,103,17,22.119,22.519,0.4,0,1,8,18,60,11707,2,4
1,1,17,107,103,18,22.519,42.619,20.1,1,1,8,18,60,11707,2,4
1,1,17,107,103,19,42.619,43.219,0.6,0,1,8,18,60,11707,2,4
1,1,17,107,103,20,43.219,49.519,6.3,1,1,8,18,60,11707,2,4
1,1,17,107,103,21,49.519,49.919,0.4,0,1,8,18,60,11707,2,4
1,1,17,107,103,22,49.919,55.319,5.4,0,0,8,18,60,11707,2,4
1,1,17,107,103,23,55.319,60,4.681,1,0,8,18,60,11707,2,4
1,1,17,104,108,0,0,2.919,2.919,0,1,8,18,60,11704,1,4
1,1,17,104,108,1,2.919,6.019,3.1,0,0,8,18,60,11704,1,4
1,1,17,104,108,2,6.019,6.219,0.2,1,0,8,18,60,11704,1,4
1,1,17,104,108,3,6.219,10.719,4.5,0,0,8,18,60,11704,1,4
1,1,17,104,108,4,10.719,11.519,0.8,0,1,8,18,60,11704,1,4
1,1,17,104,108,5,11.519,56.819,45.3,1,1,8,18,60,11704,1,4
1,1,17,104,108,6,56.819,57.219,0.4,0,1,8,18,60,11704,1,4
1,1,17,104,108,7,57.219,57.819,0.6,0,0,8,18,60,11704,1,4
1,1,17,104,108,8,57.819,60,2.181,1,0,8,18,60,11704,1,4
1,1,17,108,104,0,0,2.919,2.919,0,1,8,18,60,11708,2,4
1,1,17,108,104,1,2.919,6.019,3.1,0,0,8,18,60,11708,2,4
1,1,17,108,104,2,6.019,6.219,0.2,1,0,8,18,60,11708,2,4
1,1,17,108,104,3,6.219,10.719,4.5,0,0,8,18,60,11708,2,4
1,1,17,108,104,4,10.719,11.519,0.8,0,1,8,18,60,11708,2,4
1,1,17,108,104,5,11.519,56.819,45.3,1,1,8,18,60,11708,2,4
1,1,17,108,104,6,56.819,57.219,0.4,0,1,8,18,60,11708,2,4
1,1,17,108,104,7,57.219,57.819,0.6,0,0,8,18,60,11708,2,4
1,1,17,108,104,8,57.819,60,2.181,1,0,8,18,60,11708,2,4
1,1,17,105,109,0,0,10.819,10.819,0,0,8,18,60,11705,1,4
1,1,17,105,109,1,10.819,11.219,0.4,0,1,8,18,60,11705,1,4
1,1,17,105,109,2,11.219,11.619,0.4,1,1,8,18,60,11705,1,4
1,1,17,105,109,3,11.619,11.919,0.3,1,0,8,18,60,11705,1,4
1,1,17,105,109,4,11.919,12.219,0.3,1,1,8,18,60,11705,1,4
1,1,17,105,109,5,12.219,60,47.781,0,1,8,18,60,11705,1,4
1,1,17,109,105,0,0,10.819,10.819,0,0,8,18,60,11709,2,4
1,1,17,109,105,1,10.819,11.219,0.4,0,1,8,18,60,11709,2,4
1,1,17,109,105,2,11.219,11.619,0.4,1,1,8,18,60,11709,2,4
1,1,17,109,105,3,11.619,11.919,0.3,1,0,8,18,60,11709,2,4
1,1,17,109,105,4,11.919,12.219,0.3,1,1,8,18,60,11709,2,4
1,1,17,109,105,5,12.219,60,47.781,0,1,8,18,60,11709,2,4
1,1,17,106,110,0,0,0.419,0.419,1,0,8,18,60,11706,1,4
1,1,17,106,110,1,0.419,1.619,1.2,0,0,8,18,60,11706,1,4
1,1,17,106,110,2,1.619,3.519,1.9,0,1,8,18,60,11706,1,4
1,1,17,106,110,3,3.519,9.919,6.4,0,0,8,18,60,11706,1,4
1,1,17,106,110,4,9.919,11.819,1.9,0,1,8,18,60,11706,1,4
1,1,17,106,110,5,11.819,19.219,7.4,0,0,8,18,60,11706,1,4
1,1,17,106,110,6,19.219,21.219,2,0,1,8,18,60,11706,1,4
1,1,17,106,110,7,21.219,29.319,8.1,0,0,8,18,60,11706,1,4
1,1,17,106,110,8,29.319,33.819,4.5,1,0,8,18,60,11706,1,4
1,1,17,106,110,9,33.819,36.019,2.2,0,0,8,18,60,11706,1,4
1,1,17,106,110,10,36.019,37.219,1.2,0,1,8,18,60,11706,1,4
1,1,17,106,110,11,37.219,43.119,5.9,0,0,8,18,60,11706,1,4
1,1,17,106,110,12,43.119,60,16.881,0,1,8,18,60,11706,1,4
1,1,17,110,106,0,0,0.419,0.419,1,0,8,18,60,11710,2,4
1,1,17,110,106,1,0.419,1.619,1.2,0,0,8,18,60,11710,2,4
1,1,17,110,106,2,1.619,3.519,1.9,0,1,8,18,60,11710,2,4
1,1,17,110,106,3,3.519,9.919,6.4,0,0,8,18,60,11710,2,4
1,1,17,110,106,4,9.919,11.819,1.9,0,1,8,18,60,11710,2,4
1,1,17,110,106,5,11.819,19.219,7.4,0,0,8,18,60,11710,2,4
1,1,17,110,106,6,19.219,21.219,2,0,1,8,18,60,11710,2,4
1,1,17,110,106,7,21.219,29.319,8.1,0,0,8,18,60,11710,2,4
1,1,17,110,106,8,29.319,33.819,4.5,1,0,8,18,60,11710,2,4
1,1,17,110,106,9,33.819,36.019,2.2,0,0,8,18,60,11710,2,4
1,1,17,110,106,10,36.019,37.219,1.2,0,1,8,18,60,11710,2,4
1,1,17,110,106,11,37.219,43.119,5.9,0,0,8,18,60,11710,2,4
1,1,17,110,106,12,43.119,60,16.881,0,1,8,18,60,11710,2,4
1,1,18,101,110,0,0,3.12,3.12,0,0,4,18,60,11801,1,2
1,1,18,101,110,1,3.12,3.92,0.8,0,1,4,18,60,11801,1,2
1,1,18,101,110,2,3.92,19.62,15.7,1,1,4,18,60,11801,1,2
1,1,18,101,110,3,19.62,21.22,1.6,1,0,4,18,60,11801,1,2
1,1,18,101,110,4,21.22,23.82,2.6,0,0,4,18,60,11801,1,2
1,1,18,101,110,5,23.82,24.52,0.7,0,1,4,18,60,11801,1,2
1,1,18,101,110,6,24.52,45.72,21.2,1,1,4,18,60,11801,1,2
1,1,18,101,110,7,45.72,46.52,0.8,1,0,4,18,60,11801,1,2
1,1,18,101,110,8,46.52,47.02,0.5,0,0,4,18,60,11801,1,2
1,1,18,101,110,9,47.02,48.42,1.4,1,0,4,18,60,11801,1,2
1,1,18,101,110,10,48.42,50.62,2.2,0,0,4,18,60,11801,1,2
1,1,18,101,110,11,50.62,60,9.38,0,1,4,18,60,11801,1,2
1,1,18,110,101,0,0,3.12,3.12,0,0,4,18,60,11810,2,2
1,1,18,110,101,1,3.12,3.92,0.8,0,1,4,18,60,11810,2,2
1,1,18,110,101,2,3.92,19.62,15.7,1,1,4,18,60,11810,2,2
1,1,18,110,101,3,19.62,21.22,1.6,1,0,4,18,60,11810,2,2
1,1,18,110,101,4,21.22,23.82,2.6,0,0,4,18,60,11810,2,2
1,1,18,110,101,5,23.82,24.52,0.7,0,1,4,18,60,11810,2,2
1,1,18,110,101,6,24.52,45.72,21.2,1,1,4,18,60,11810,2,2
1,1,18,110,101,7,45.72,46.52,0.8,1,0,4,18,60,11810,2,2
1,1,18,110,101,8,46.52,47.02,0.5,0,0,4,18,60,11810,2,2
1,1,18,110,101,9,47.02,48.42,1.4,1,0,4,18,60,11810,2,2
1,1,18,110,101,10,48.42,50.62,2.2,0,0,4,18,60,11810,2,2
1,1,18,110,101,11,50.62,60,9.38,0,1,4,18,60,11810,2,2
1,1,18,102,109,0,0,0.52,0.52,0,1,4,18,60,11802,1,2
1,1,18,102,109,1,0.52,58.52,58,1,1,4,18,60,11802,1,2
1,1,18,102,109,2,58.52,60,1.48,1,0,4,18,60,11802,1,2
1,1,18,109,102,0,0,0.52,0.52,0,1,4,18,60,11809,2,2
1,1,18,109,102,1,0.52,58.52,58,1,1,4,18,60,11809,2,2
1,1,18,109,102,2,58.52,60,1.48,1,0,4,18,60,11809,2,2
1,1,18,103,107,0,0,1.82,1.82,1,1,4,18,60,11803,1,2
1,1,18,103,107,1,1.82,2.721,0.901,1,0,4,18,60,11803,1,2
1,1,18,103,107,2,2.721,9.82,7.099,0,0,4,18,60,11803,1,2
1,1,18,103,107,3,9.82,11.02,1.2,1,0,4,18,60,11803,1,2
1,1,18,103,107,4,11.02,11.22,0.2,0,0,4,18,60,11803,1,2
1,1,18,103,107,5,11.22,11.42,0.2,0,1,4,18,60,11803,1,2
1,1,18,103,107,6,11.42,18.82,7.4,1,1,4,18,60,11803,1,2
1,1,18,103,107,7,18.82,19.02,0.2,0,1,4,18,60,11803,1,2
1,1,18,103,107,8,19.02,19.22,0.2,1,1,4,18,60,11803,1,2
1,1,18,103,107,9,19.22,20.02,0.8,1,0,4,18,60,11803,1,2
1,1,18,103,107,10,20.02,23.02,3,0,0,4,18,60,11803,1,2
1,1,18,103,107,11,23.02,24.52,1.5,1,0,4,18,60,11803,1,2
1,1,18,103,107,12,24.52,25.02,0.5,0,1,4,18,60,11803,1,2
1,1,18,103,107,13,25.02,32.02,7,1,1,4,18,60,11803,1,2
1,1,18,103,107,14,32.02,32.42,0.4,1,0,4,18,60,11803,1,2
1,1,18,103,107,15,32.42,33.32,0.9,0,0,4,18,60,11803,1,2
1,1,18,103,107,16,33.32,34.32,1,0,1,4,18,60,11803,1,2
1,1,18,103,107,17,34.32,37.42,3.1,0,0,4,18,60,11803,1,2
1,1,18,103,107,18,37.42,38.22,0.8,0,1,4,18,60,11803,1,2
1,1,18,103,107,19,38.22,52.42,14.2,0,0,4,18,60,11803,1,2
1,1,18,103,107,20,52.42,52.92,0.5,0,1,4,18,60,11803,1,2
1,1,18,103,107,21,52.92,60,7.08,1,1,4,18,60,11803,1,2
1,1,18,107,103,0,0,1.82,1.82,1,1,4,18,60,11807,2,2
1,1,18,107,103,1,1.82,2.721,0.901,1,0,4,18,60,11807,2,2
1,1,18,107,103,2,2.721,9.82,7.099,0,0,4,18,60,11807,2,2
1,1,18,107,103,3,9.82,11.02,1.2,1,0,4,18,60,11807,2,2
1,1,18,107,103,4,11.02,11.22,0.2,0,0,4,18,60,11807,2,2
1,1,18,107,103,5,11.22,11.42,0.2,0,1,4,18,60,11807,2,2
1,1,18,107,103,6,11.42,18.82,7.4,1,1,4,18,60,11807,2,2
1,1,18,107,103,7,18.82,19.02,0.2,0,1,4,18,60,11807,2,2
1,1,18,107,103,8,19.02,19.22,0.2,1,1,4,18,60,11807,2,2
1,1,18,107,103,9,19.22,20.02,0.8,1,0,4,18,60,11807,2,2
1,1,18,107,103,10,20.02,23.02,3,0,0,4,18,60,11807,2,2
1,1,18,107,103,11,23.02,24.52,1.5,1,0,4,18,60,11807,2,2
1,1,18,107,103,12,24.52,25.02,0.5,0,1,4,18,60,11807,2,2
1,1,18,107,103,13,25.02,32.02,7,1,1,4,18,60,11807,2,2
1,1,18,107,103,14,32.02,32.42,0.4,1,0,4,18,60,11807,2,2
1,1,18,107,103,15,32.42,33.32,0.9,0,0,4,18,60,11807,2,2
1,1,18,107,103,16,33.32,34.32,1,0,1,4,18,60,11807,2,2
1,1,18,107,103,17,34.32,37.42,3.1,0,0,4,18,60,11807,2,2
1,1,18,107,103,18,37.42,38.22,0.8,0,1,4,18,60,11807,2,2
1,1,18,107,103,19,38.22,52.42,14.2,0,0,4,18,60,11807,2,2
1,1,18,107,103,20,52.42,52.92,0.5,0,1,4,18,60,11807,2,2
1,1,18,107,103,21,52.92,60,7.08,1,1,4,18,60,11807,2,2
1,1,18,104,106,0,0,1.52,1.52,1,0,4,18,60,11804,1,2
1,1,18,104,106,1,1.52,3.22,1.7,0,0,4,18,60,11804,1,2
1,1,18,104,106,2,3.22,5.22,2,0,1,4,18,60,11804,1,2
1,1,18,104,106,3,5.22,6.12,0.9,0,0,4,18,60,11804,1,2
1,1,18,104,106,4,6.12,6.42,0.3,1,0,4,18,60,11804,1,2
1,1,18,104,106,5,6.42,11.02,4.6,0,0,4,18,60,11804,1,2
1,1,18,104,106,6,11.02,60,48.98,0,1,4,18,60,11804,1,2
1,1,18,106,104,0,0,1.52,1.52,1,0,4,18,60,11806,2,2
1,1,18,106,104,1,1.52,3.22,1.7,0,0,4,18,60,11806,2,2
1,1,18,106,104,2,3.22,5.22,2,0,1,4,18,60,11806,2,2
1,1,18,106,104,3,5.22,6.12,0.9,0,0,4,18,60,11806,2,2
1,1,18,106,104,4,6.12,6.42,0.3,1,0,4,18,60,11806,2,2
1,1,18,106,104,5,6.42,11.02,4.6,0,0,4,18,60,11806,2,2
1,1,18,106,104,6,11.02,60,48.98,0,1,4,18,60,11806,2,2
1,1,18,105,108,0,0,5.12,5.12,1,1,4,18,60,11805,1,2
1,1,18,105,108,1,5.12,6.22,1.1,1,0,4,18,60,11805,1,2
1,1,18,105,108,2,6.22,11.12,4.9,0,0,4,18,60,11805,1,2
1,1,18,105,108,3,11.12,60,48.88,0,1,4,18,60,11805,1,2
1,1,18,108,105,0,0,5.12,5.12,1,1,4,18,60,11808,2,2
1,1,18,108,105,1,5.12,6.22,1.1,1,0,4,18,60,11808,2,2
1,1,18,108,105,2,6.22,11.12,4.9,0,0,4,18,60,11808,2,2
1,1,18,108,105,3,11.12,60,48.88,0,1,4,18,60,11808,2,2
1,1,19,101,103,0,0,1.019,1.019,0,1,8,14,60,11901,1,3
1,1,19,101,103,1,1.019,1.819,0.8,0,0,8,14,60,11901,1,3
1,1,19,101,103,2,1.819,2.319,0.5,1,0,8,14,60,11901,1,3
1,1,19,101,103,3,2.319,57.719,55.4,1,1,8,14,60,11901,1,3
1,1,19,101,103,4,57.719,60,2.281,1,0,8,14,60,11901,1,3
1,1,19,103,101,0,0,1.019,1.019,0,1,8,14,60,11903,2,3
1,1,19,103,101,1,1.019,1.819,0.8,0,0,8,14,60,11903,2,3
1,1,19,103,101,2,1.819,2.319,0.5,1,0,8,14,60,11903,2,3
1,1,19,103,101,3,2.319,57.719,55.4,1,1,8,14,60,11903,2,3
1,1,19,103,101,4,57.719,60,2.281,1,0,8,14,60,11903,2,3
1,1,19,102,105,0,0,60,60,0,1,8,14,60,11902,1,3
1,1,19,105,102,0,0,60,60,0,1,8,14,60,11905,2,3
1,1,19,104,106,0,0,3.419,3.419,0,0,8,14,60,11904,1,3
1,1,19,104,106,1,3.419,3.719,0.3,1,0,8,14,60,11904,1,3
1,1,19,104,106,2,3.719,13.719,10,0,0,8,14,60,11904,1,3
1,1,19,104,106,3,13.719,14.219,0.5,1,0,8,14,60,11904,1,3
1,1,19,104,106,4,14.219,15.219,1,0,0,8,14,60,11904,1,3
1,1,19,104,106,5,15.219,15.919,0.7,0,1,8,14,60,11904,1,3
1,1,19,104,106,6,15.919,60,44.081,1,1,8,14,60,11904,1,3
1,1,19,106,104,0,0,3.419,3.419,0,0,8,14,60,11906,2,3
1,1,19,106,104,1,3.419,3.719,0.3,1,0,8,14,60,11906,2,3
1,1,19,106,104,2,3.719,13.719,10,0,0,8,14,60,11906,2,3
1,1,19,106,104,3,13.719,14.219,0.5,1,0,8,14,60,11906,2,3
1,1,19,106,104,4,14.219,15.219,1,0,0,8,14,60,11906,2,3
1,1,19,106,104,5,15.219,15.919,0.7,0,1,8,14,60,11906,2,3
1,1,19,106,104,6,15.919,60,44.081,1,1,8,14,60,11906,2,3
1,1,19,107,108,0,0,1.919,1.919,1,0,8,14,60,11907,1,3
1,1,19,107,108,1,1.919,3.519,1.6,0,1,8,14,60,11907,1,3
1,1,19,107,108,2,3.519,8.619,5.1,0,0,8,14,60,11907,1,3
1,1,19,107,108,3,8.619,9.019,0.4,0,1,8,14,60,11907,1,3
1,1,19,107,108,4,9.019,56.019,47,1,1,8,14,60,11907,1,3
1,1,19,107,108,5,56.019,60,3.981,0,1,8,14,60,11907,1,3
1,1,19,108,107,0,0,1.919,1.919,1,0,8,14,60,11908,2,3
1,1,19,108,107,1,1.919,3.519,1.6,0,1,8,14,60,11908,2,3
1,1,19,108,107,2,3.519,8.619,5.1,0,0,8,14,60,11908,2,3
1,1,19,108,107,3,8.619,9.019,0.4,0,1,8,14,60,11908,2,3
1,1,19,108,107,4,9.019,56.019,47,1,1,8,14,60,11908,2,3
1,1,19,108,107,5,56.019,60,3.981,0,1,8,14,60,11908,2,3
1,1,19,109,110,0,0,2.119,2.119,1,1,8,14,60,11909,1,3
1,1,19,109,110,1,2.119,3.119,1,1,0,8,14,60,11909,1,3
1,1,19,109,110,2,3.119,4.519,1.4,0,0,8,14,60,11909,1,3
1,1,19,109,110,3,4.519,5.519,1,0,1,8,14,60,11909,1,3
1,1,19,109,110,4,5.519,9.219,3.7,1,1,8,14,60,11909,1,3
1,1,19,109,110,5,9.219,9.619,0.4,1,0,8,14,60,11909,1,3
1,1,19,109,110,6,9.619,11.419,1.8,0,0,8,14,60,11909,1,3
1,1,19,109,110,7,11.419,12.719,1.3,0,1,8,14,60,11909,1,3
1,1,19,109,110,8,12.719,18.919,6.2,1,1,8,14,60,11909,1,3
1,1,19,109,110,9,18.919,19.319,0.4,1,0,8,14,60,11909,1,3
1,1,19,109,110,10,19.319,21.419,2.1,0,0,8,14,60,11909,1,3
1,1,19,109,110,11,21.419,22.319,0.9,0,1,8,14,60,11909,1,3
1,1,19,109,110,12,22.319,29.619,7.3,1,1,8,14,60,11909,1,3
1,1,19,109,110,13,29.619,30.119,0.5,1,0,8,14,60,11909,1,3
1,1,19,109,110,14,30.119,31.719,1.6,0,0,8,14,60,11909,1,3
1,1,19,109,110,15,31.719,33.219,1.5,0,1,8,14,60,11909,1,3
1,1,19,109,110,16,33.219,33.319,0.1,1,1,8,14,60,11909,1,3
1,1,19,109,110,17,33.319,33.819,0.5,1,0,8,14,60,11909,1,3
1,1,19,109,110,18,33.819,40.819,7,0,0,8,14,60,11909,1,3
1,1,19,109,110,19,40.819,60,19.181,0,1,8,14,60,11909,1,3
1,1,19,110,109,0,0,2.119,2.119,1,1,8,14,60,11910,2,3
1,1,19,110,109,1,2.119,3.119,1,1,0,8,14,60,11910,2,3
1,1,19,110,109,2,3.119,4.519,1.4,0,0,8,14,60,11910,2,3
1,1,19,110,109,3,4.519,5.519,1,0,1,8,14,60,11910,2,3
1,1,19,110,109,4,5.519,9.219,3.7,1,1,8,14,60,11910,2,3
1,1,19,110,109,5,9.219,9.619,0.4,1,0,8,14,60,11910,2,3
1,1,19,110,109,6,9.619,11.419,1.8,0,0,8,14,60,11910,2,3
1,1,19,110,109,7,11.419,12.719,1.3,0,1,8,14,60,11910,2,3
1,1,19,110,109,8,12.719,18.919,6.2,1,1,8,14,60,11910,2,3
1,1,19,110,109,9,18.919,19.319,0.4,1,0,8,14,60,11910,2,3
1,1,19,110,109,10,19.319,21.419,2.1,0,0,8,14,60,11910,2,3
1,1,19,110,109,11,21.419,22.319,0.9,0,1,8,14,60,11910,2,3
1,1,19,110,109,12,22.319,29.619,7.3,1,1,8,14,60,11910,2,3
1,1,19,110,109,13,29.619,30.119,0.5,1,0,8,14,60,11910,2,3
1,1,19,110,109,14,30.119,31.719,1.6,0,0,8,14,60,11910,2,3
1,1,19,110,109,15,31.719,33.219,1.5,0,1,8,14,60,11910,2,3
1,1,19,110,109,16,33.219,33.319,0.1,1,1,8,14,60,11910,2,3
1,1,19,110,109,17,33.319,33.819,0.5,1,0,8,14,60,11910,2,3
1,1,19,110,109,18,33.819,40.819,7,0,0,8,14,60,11910,2,3
1,1,19,110,109,19,40.819,60,19.181,0,1,8,14,60,11910,2,3
1,1,20,101,109,0,0,1.022,1.022,1,0,4,14,60,12001,1,1
1,1,20,101,109,1,1.022,2.322,1.3,1,1,4,14,60,12001,1,1
1,1,20,101,109,2,2.322,2.922,0.6,1,0,4,14,60,12001,1,1
1,1,20,101,109,3,2.922,4.422,1.5,0,0,4,14,60,12001,1,1
1,1,20,101,109,4,4.422,5.022,0.6,1,0,4,14,60,12001,1,1
1,1,20,101,109,5,5.022,5.522,0.5,1,1,4,14,60,12001,1,1
1,1,20,101,109,6,5.522,6.022,0.5,0,1,4,14,60,12001,1,1
1,1,20,101,109,7,6.022,6.222,0.2,1,1,4,14,60,12001,1,1
1,1,20,101,109,8,6.222,6.622,0.4,1,0,4,14,60,12001,1,1
1,1,20,101,109,9,6.622,9.722,3.1,1,1,4,14,60,12001,1,1
1,1,20,101,109,10,9.722,9.922,0.2,0,1,4,14,60,12001,1,1
1,1,20,101,109,11,9.922,11.522,1.6,1,1,4,14,60,12001,1,1
1,1,20,101,109,12,11.522,11.922,0.4,0,1,4,14,60,12001,1,1
1,1,20,101,109,13,11.922,12.122,0.2,0,0,4,14,60,12001,1,1
1,1,20,101,109,14,12.122,13.322,1.2,1,0,4,14,60,12001,1,1
1,1,20,101,109,15,13.322,15.422,2.1,1,1,4,14,60,12001,1,1
1,1,20,101,109,16,15.422,15.822,0.4,0,1,4,14,60,12001,1,1
1,1,20,101,109,17,15.822,16.322,0.5,0,0,4,14,60,12001,1,1
1,1,20,101,109,18,16.322,17.022,0.7,1,0,4,14,60,12001,1,1
1,1,20,101,109,19,17.022,17.522,0.5,1,1,4,14,60,12001,1,1
1,1,20,101,109,20,17.522,18.022,0.5,0,1,4,14,60,12001,1,1
1,1,20,101,109,21,18.022,18.822,0.8,1,0,4,14,60,12001,1,1
1,1,20,101,109,22,18.822,20.122,1.3,0,0,4,14,60,12001,1,1
1,1,20,101,109,23,20.122,20.622,0.5,1,0,4,14,60,12001,1,1
1,1,20,101,109,24,20.622,23.422,2.8,1,1,4,14,60,12001,1,1
1,1,20,101,109,25,23.422,23.622,0.2,0,1,4,14,60,12001,1,1
1,1,20,101,109,26,23.622,23.822,0.2,1,1,4,14,60,12001,1,1
1,1,20,101,109,27,23.822,24.222,0.4,1,0,4,14,60,12001,1,1
1,1,20,101,109,28,24.222,24.622,0.4,1,1,4,14,60,12001,1,1
1,1,20,101,109,29,24.622,25.522,0.9,1,0,4,14,60,12001,1,1
1,1,20,101,109,30,25.522,26.022,0.5,0,0,4,14,60,12001,1,1
1,1,20,101,109,31,26.022,26.522,0.5,1,0,4,14,60,12001,1,1
1,1,20,101,109,32,26.522,26.822,0.3,0,1,4,14,60,12001,1,1
1,1,20,101,109,33,26.822,27.022,0.2,1,1,4,14,60,12001,1,1
1,1,20,101,109,34,27.022,27.222,0.2,0,1,4,14,60,12001,1,1
1,1,20,101,109,35,27.222,27.522,0.3,1,1,4,14,60,12001,1,1
1,1,20,101,109,36,27.522,27.722,0.2,0,1,4,14,60,12001,1,1
1,1,20,101,109,37,27.722,27.822,0.1,1,1,4,14,60,12001,1,1
1,1,20,101,109,38,27.822,28.322,0.5,0,1,4,14,60,12001,1,1
1,1,20,101,109,39,28.322,60,31.678,1,1,4,14,60,12001,1,1
1,1,20,109,101,0,0,1.022,1.022,1,0,4,14,60,12009,2,1
1,1,20,109,101,1,1.022,2.322,1.3,1,1,4,14,60,12009,2,1
1,1,20,109,101,2,2.322,2.922,0.6,1,0,4,14,60,12009,2,1
1,1,20,109,101,3,2.922,4.422,1.5,0,0,4,14,60,12009,2,1
1,1,20,109,101,4,4.422,5.022,0.6,1,0,4,14,60,12009,2,1
1,1,20,109,101,5,5.022,5.522,0.5,1,1,4,14,60,12009,2,1
1,1,20,109,101,6,5.522,6.022,0.5,0,1,4,14,60,12009,2,1
1,1,20,109,101,7,6.022,6.222,0.2,1,1,4,14,60,12009,2,1
1,1,20,109,101,8,6.222,6.622,0.4,1,0,4,14,60,12009,2,1
1,1,20,109,101,9,6.622,9.722,3.1,1,1,4,14,60,12009,2,1
1,1,20,109,101,10,9.722,9.922,0.2,0,1,4,14,60,12009,2,1
1,1,20,109,101,11,9.922,11.522,1.6,1,1,4,14,60,12009,2,1
1,1,20,109,101,12,11.522,11.922,0.4,0,1,4,14,60,12009,2,1
1,1,20,109,101,13,11.922,12.122,0.2,0,0,4,14,60,12009,2,1
1,1,20,109,101,14,12.122,13.322,1.2,1,0,4,14,60,12009,2,1
1,1,20,109,101,15,13.322,15.422,2.1,1,1,4,14,60,12009,2,1
1,1,20,109,101,16,15.422,15.822,0.4,0,1,4,14,60,12009,2,1
1,1,20,109,101,17,15.822,16.322,0.5,0,0,4,14,60,12009,2,1
1,1,20,109,101,18,16.322,17.022,0.7,1,0,4,14,60,12009,2,1
1,1,20,109,101,19,17.022,17.522,0.5,1,1,4,14,60,12009,2,1
1,1,20,109,101,20,17.522,18.022,0.5,0,1,4,14,60,12009,2,1
1,1,20,109,101,21,18.022,18.822,0.8,1,0,4,14,60,12009,2,1
1,1,20,109,101,22,18.822,20.122,1.3,0,0,4,14,60,12009,2,1
1,1,20,109,101,23,20.122,20.622,0.5,1,0,4,14,60,12009,2,1
1,1,20,109,101,24,20.622,23.422,2.8,1,1,4,14,60,12009,2,1
1,1,20,109,101,25,23.422,23.622,0.2,0,1,4,14,60,12009,2,1
1,1,20,109,101,26,23.622,23.822,0.2,1,1,4,14,60,12009,2,1
1,1,20,109,101,27,23.822,24.222,0.4,1,0,4,14,60,12009,2,1
1,1,20,109,101,28,24.222,24.622,0.4,1,1,4,14,60,12009,2,1
1,1,20,109,101,29,24.622,25.522,0.9,1,0,4,14,60,12009,2,1
1,1,20,109,101,30,25.522,26.022,0.5,0,0,4,14,60,12009,2,1
1,1,20,109,101,31,26.022,26.522,0.5,1,0,4,14,60,12009,2,1
1,1,20,109,101,32,26.522,26.822,0.3,0,1,4,14,60,12009,2,1
1,1,20,109,101,33,26.822,27.022,0.2,1,1,4,14,60,12009,2,1
1,1,20,109,101,34,27.022,27.222,0.2,0,1,4,14,60,12009,2,1
1,1,20,109,101,35,27.222,27.522,0.3,1,1,4,14,60,12009,2,1
1,1,20,109,101,36,27.522,27.722,0.2,0,1,4,14,60,12009,2,1
1,1,20,109,101,37,27.722,27.822,0.1,1,1,4,14,60,12009,2,1
1,1,20,109,101,38,27.822,28.322,0.5,0,1,4,14,60,12009,2,1
1,1,20,109,101,39,28.322,60,31.678,1,1,4,14,60,12009,2,1
1,1,20,102,110,0,0,2.222,2.222,0,0,4,14,60,12002,1,1
1,1,20,102,110,1,2.222,2.422,0.2,1,0,4,14,60,12002,1,1
1,1,20,102,110,2,2.422,2.623,0.201,0,0,4,14,60,12002,1,1
1,1,20,102,110,3,2.623,3.022,0.399,0,1,4,14,60,12002,1,1
1,1,20,102,110,4,3.022,5.222,2.2,1,1,4,14,60,12002,1,1
1,1,20,102,110,5,5.222,5.822,0.6,1,0,4,14,60,12002,1,1
1,1,20,102,110,6,5.822,7.222,1.4,0,0,4,14,60,12002,1,1
